Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,0.9467853773418734,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,1.0453843794957904,-0.8299974939573502,0.4490872030194269,-1.101913886932284,-0.1079929362224854,2.791993665506893,-2.7163924382879365,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.3108793149329069,0.0948320090051144,0.280641315934041,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.2372913846551423,-0.1445731668189316,0.4356427779420923,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,0.9467853773418734,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-0.2223237876430918,-0.3296692594203129,-0.374611713298129,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.3108793149329069,-0.2283858706856607,0.3219370444129383,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-0.1445731668189316,0.2437122658678595,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,2
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-1.3994813714149112,3.1726283823389485,6.420904346321708,-1.101913886932284,-0.1079929362224854,2.791993665506893,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.8656641360517541,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.522682374307949,0.518903690034754,0.8834806394486356,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,2
-0.2948287486347319,-1.1110937679742583,0.2071731591606723,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-1.3994813714149112,-0.5798333766888315,0.0372377448606489,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,0.167746085889498,0.0948320090051144,0.5259379430986916,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,0.2372913846551423,0.8506421184615969,0.5110440505426836,-0.199440991148615,-0.1750067938095195,-0.454252598705197,0.8891263042772198,1
-0.2948287486347319,0.398806041430785,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-1.3994813714149112,-0.5798333766888315,0.2431624739400379,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,-0.0715666145217044,0.741267768386665,1.3388443582057863,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,-0.016033201665888,1.18238054688844,1.4120892581197515,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,2
-0.2948287486347319,-1.1110937679742583,2.490895890373665,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.0723153223024091,0.9548337961287274,0.6709872096537619,0.4490872030194269,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,-0.3108793149329069,0.4180498886958897,0.4182937441970322,-0.1992730314841147,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.467631196621131,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,2
-0.2948287486347319,-1.1110937679742583,3.2521368007779965,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-1.3994813714149112,-0.5798333766888315,-0.5805364423775181,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.0715666145217044,0.4180498886958897,0.4182937441970322,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.4906159709761728,0.1871652616079112,0.3396775219049759,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.2948287486347319,1.719968374660198,-0.5540677512436588,-0.2076018206959527,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,-1.3994813714149112,-0.8299974939573502,-0.7864611714569071,0.9075119316119964,-0.1079929362224854,2.791993665506893,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,-0.1667525596843355,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.0715666145217044,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,1
-0.2948287486347319,-1.1110937679742583,0.9684140695650034,0.0232756189116124,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-0.5845261211113439,0.6709872096537619,0.6550119320988159,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.3108793149329069,0.4180498886958897,0.1429888876710499,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.522682374307949,0.518903690034754,0.2437122658678595,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.2948287486347319,-1.1110937679742583,0.9684140695650034,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-0.2223237876430918,0.6709872096537619,0.0372377448606489,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,0.4070587863007005,0.741267768386665,0.6120395369771926,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,0.7439405572972032,1.18238054688844,0.4032545040295656,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2
-0.2948287486347319,0.2100685652551545,2.490895890373665,1.4085402565570038,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.0723153223024091,1.0453843794957904,-0.3296692594203129,-0.16868698421874,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,0.4070587863007005,0.0948320090051144,0.280641315934041,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.2372913846551423,0.1871652616079112,0.1093609074158966,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,2
-0.2948287486347319,-1.1110937679742583,1.7296549799693344,0.2541530585191777,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-0.2572905595238269,-0.2223237876430918,0.6709872096537619,0.4490872030194269,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,0.4070587863007005,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,0
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,0.2541530585191777,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,0.9548337961287274,0.6709872096537619,0.6550119320988159,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.0715666145217044,0.0948320090051144,0.1154584020184514,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.9972651436182336,-0.4763115952457745,0.2757006845468981,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,0
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,-0.2076018206959527,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,-0.2223237876430918,-1.080161611225869,0.6550119320988159,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,0.4070587863007005,0.0948320090051144,0.5645494492264606,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,0.2372913846551423,0.1871652616079112,0.7555269647324803,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,2
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-0.2223237876430918,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,-0.0715666145217044,0.4180498886958897,0.6653798529291024,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,0.2372913846551423,0.8506421184615969,0.7578118517809832,-0.199440991148615,-0.1750067938095195,-0.454252598705197,0.8891263042772198,2
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,-1.8237438979489091,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,0.9548337961287274,-1.080161611225869,0.2431624739400379,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-2.5285596421889758,-1.9860682178113245,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-2.8383365740470685,-2.042629892234132,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,1
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,-0.9002341395186484,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,1.0453843794957904,-0.5798333766888315,0.0372377448606489,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.5501920153441094,0.0948320090051144,0.3632327728918359,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.6083802388089019,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,2
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,1.4085402565570038,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.1831158124545955,1.0453843794957904,0.1706589751167245,-0.16868698421874,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,0.646371486711903,-0.551603750376436,0.3494675300655368,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.4906159709761728,0.1871652616079112,0.1157585911517044,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,1
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,1.4085402565570038,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.0723153223024091,0.9548337961287274,0.6709872096537619,0.4490872030194269,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.3108793149329069,0.4180498886958897,0.5559461724600238,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.016033201665888,0.1871652616079112,0.3012914194901295,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,2
-0.2948287486347319,1.342493422308937,-0.5540677512436588,1.4085402565570038,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,0.9548337961287274,-1.080161611225869,-0.374611713298129,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,0.4070587863007005,-0.551603750376436,0.4182937441970322,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.9972651436182336,-0.4763115952457745,-0.0441835022434897,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,0
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,1.4085402565570038,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.1831158124545955,0.9548337961287274,-0.0795051421517941,-0.16868698421874,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.0715666145217044,0.4180498886958897,0.280641315934041,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.4906159709761728,-0.1445731668189316,0.2437122658678595,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,0
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,-0.2076018206959527,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.1831158124545955,1.0453843794957904,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.7895047157553119,0.0948320090051144,-0.0084287834182406,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.3012914194901295,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.2948287486347319,0.2100685652551545,0.2071731591606723,0.0232756189116124,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,0.9548337961287274,0.1706589751167245,0.4490872030194269,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.0715666145217044,0.4180498886958897,0.3322609765326628,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.2693577879869185,0.518903690034754,0.3122588773229427,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
-0.2948287486347319,-1.1110937679742583,0.9684140695650034,0.0232756189116124,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-1.3994813714149112,0.6709872096537619,0.6550119320988159,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,0.4070587863007005,-0.2283858706856607,0.0741626735395542,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.2372913846551423,0.518903690034754,0.3076891032259372,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,2
-0.2948287486347319,0.9650184699576764,-0.5540677512436588,-1.592866458341344,-2.856469900043596,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-0.2223237876430918,-0.0795051421517941,0.2431624739400379,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,0.096857704401246,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,0.646371486711903,0.0948320090051144,0.0741626735395542,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.2372913846551423,0.1871652616079112,0.4548358291495155,-0.199440991148615,-0.1750067938095195,-0.454252598705197,0.8891263042772198,2
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,0.9467853773418734,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-1.3994813714149112,-0.5798333766888315,-1.1983106296156851,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.5215330653942757,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.2372913846551423,0.518903690034754,0.5316080339792087,-0.199440991148615,-0.2876384574425296,0.1243864731841758,0.7657608350016585,0
