,LDA1,LDA2,Target
1611,-0.9489495029166284,-0.8170854590961416,1
1612,-1.279541708890256,-0.09755569508940855,2
1613,2.7405731698010616,2.1070134100807953,0
1614,-1.8724916907594846,1.5825261320812223,2
1615,1.443134294029049,-2.557412408874031,0
1616,-0.5652054470857831,-1.308549929286985,2
1617,-0.7233797653897621,-0.033289351789642305,0
1618,-1.1819611916475623,0.22148856691728533,0
1619,0.2656059820521575,-0.38963281183776904,2
1620,-0.6008112240899102,-1.0356197126127904,2
1621,-0.7720423362677737,-0.4908207913530875,2
1622,1.5748566365204404,0.41268029827854896,0
1623,0.7355913840295532,-1.2080070968179863,0
1624,1.1838170907281074,-0.5708184640733139,0
1625,3.666483010005456,2.687011575365439,0
1626,-1.0261863415354582,-0.9323304300617463,2
1627,1.391985366511571,0.20040859501882372,0
1628,1.0857223686980761,0.8179428861790585,0
1629,2.6544500672123714,-0.27990165833667946,0
1630,-0.09653509739705148,0.06340330804788726,2
1631,3.4503424100877123,1.923071874629538,0
1632,-0.49426380184039487,0.75283671885061,2
1633,-1.3904445771619156,1.0622086209441068,1
1634,-0.24387107392986354,0.2438217013467288,2
1635,-1.4041818684121101,0.8410328553261222,2
1636,0.4000652539868455,-1.3458915625893042,2
1637,-1.223215209523526,0.5808047442768037,2
1638,2.705910525058122,0.16327201006762013,0
1639,-1.3902691542395544,1.1431926207130796,2
1640,-2.0673106404189934,1.099181424826081,2
1641,-1.5797722410961577,-0.2457752683660632,2
1642,-1.6270111835170182,0.2708818969975133,2
1643,-1.4954723087193444,-0.15528118429396773,2
1644,1.4439008012965155,-1.1249953300006126,0
1645,0.10457167098541092,0.005754532475728239,0
1646,-2.2932960936744826,0.19773571107133855,2
1647,-2.0814437294844,0.644191549369574,2
1648,-1.0831590832209674,-0.5088529369811644,0
1649,-1.6916654981833057,0.7457353625043552,2
1650,-1.4674396950599875,-0.04942175224935594,1
1651,-1.2785039931385755,0.22309726703830984,2
1652,-0.8287793203261277,0.9555226850851704,1
1653,-1.9631458317046104,1.0842451944893456,2
1654,1.8099475131381695,1.2993761143943314,0
1655,-1.122778324689902,-0.5661941811642878,2
1656,-0.9608589690446842,0.1102670539959224,2
1657,0.3743500599689214,-1.2099764203157406,1
1658,-0.17255557967985208,0.25927556036948096,2
1659,0.27440865641232504,0.39495485559107474,1
1660,-0.6285982335110917,0.1533593170238606,2
1661,-1.390269820704461,0.12918801886561598,2
1662,-1.6676220541567235,0.3104362980632956,2
1663,-2.271080066014995,0.5410320137037379,2
1664,-0.9885274429693718,-0.06640959248221524,2
1665,-0.6707927101955515,-0.3574554134217319,1
1666,-1.724622895642791,0.27722520184890936,2
1667,-1.9070519635630268,0.6642302465820344,2
1668,2.124842036100638,1.1323483877507414,0
1669,-0.4212175051647897,0.0159901231636741,2
1670,0.21135041761316636,-1.1394027011724595,1
1671,-1.2286033181141212,-0.4532000714081051,2
1672,1.035828343547784,0.6008505187610466,0
1673,-1.4165575547961036,0.9207448645411035,2
1674,-0.9506914729776167,-0.24512052293345904,2
1675,2.7785427639702545,0.8807317393788973,0
1676,2.816229299821314,1.4163560274570242,0
1677,-0.7065834410772551,-0.37971216699396787,2
1678,-0.756778197126942,-0.5434726039990924,2
1679,2.9516729048918404,-1.12408812006491,0
1680,0.6955361101583112,-1.9644400638514004,1
1681,0.7629626983893447,-1.732642370887007,1
1682,-0.22164417074375944,-0.4666055700536294,0
1683,0.11262474362264563,-0.7580351379078969,0
1684,-0.7844035238932838,0.10306673045589522,2
1685,-1.2207217871422988,0.12456305812439013,2
1686,-0.029218197145468285,-2.3358687446289403,2
1687,3.598582731306318,2.801090773801515,0
1688,0.23767731692928581,-0.116424563645058,1
1689,0.3037893629038355,-0.2403860987566379,0
1690,1.9277366408856407,1.5356444888384044,0
1691,3.125247231549564,2.4070173200320175,0
1692,-1.9049971861566188,1.1801343563529063,2
1693,-0.4565978109156538,-0.6523712205401273,1
1694,2.0461831446505965,1.0758613866876214,0
1695,-1.4340456375707478,0.5306471653005006,2
1696,-1.2135502670171887,0.042548334688867345,2
1697,2.2579462732276743,0.08829023553040746,0
1698,2.3258541409034983,1.4381804966718337,0
1699,2.4070715072864015,0.43144488900674993,0
1700,-2.287355085873759,0.7793442412500858,2
1701,-1.0524995384801759,-0.05820774947427437,2
1702,2.5552476721073845,1.7061981054246103,0
1703,-1.2343809581911735,0.39687768074143925,2
1704,-1.2356337312263361,0.46938803519722816,2
1705,0.5157992252737373,-1.3456161716664672,1
1706,0.2815588946784042,0.03416414869616736,0
1707,-0.3435213415974216,-0.4849824928976451,1
1708,0.6715567750083288,-1.1822775576056066,0
1709,-1.1221250401870253,0.4022136456545443,2
1710,-0.2634522891139049,-0.431579695771978,1
1711,-2.2707486870510762,1.3110245015997088,2
1712,0.7748319994224232,0.9207909581597952,0
1713,2.606923800047096,-1.7511761489171234,1
1714,-1.5658501211890388,-0.01943706499883825,2
1715,-1.949645681439479,0.2217719317607532,2
1716,-0.8275861589842045,0.22111468241168422,2
1717,2.9392980223176965,-1.6734525784853642,1
1718,1.1284290212429338,-2.6944864342425228,0
1719,2.5407959662398536,0.0524129563304921,0
1720,-0.9947362938303452,-0.5423478400988438,2
1721,-1.105262663868571,0.5229181584379087,2
1722,-1.7606117961704817,-1.1968553627459342,2
1723,-0.8477397666980901,-1.0238269379287581,2
1724,-2.012886058854982,1.5008756548513356,2
1725,0.49576120058668044,-0.772637946948455,0
1726,-2.346599815727974,1.4805815652101246,2
1727,-0.19762427695725618,0.35794883579574316,1
1728,3.230382701680463,2.7186227679751593,0
1729,-1.2766310321932521,1.153371281933383,2
1730,-0.9344741579845679,-0.2759982122011096,2
1731,1.0934911419863218,-0.29980071440018446,0
1732,1.490303753213366,-0.6251737724216488,0
1733,0.3007908869396362,-0.3054432943183762,1
1734,1.518156913872524,-0.58452831529725,0
1735,-0.4472924240724206,0.18467716371803292,2
1736,-1.855427186667073,0.5007296556665028,2
1737,-0.90368709906254,-0.32571760198779803,1
1738,-1.2940299484642672,-0.2379672936506982,2
1739,3.3311634251002267,1.4199267744121327,0
1740,0.6111195745337361,-1.80339072224035,0
1741,1.0901362684538294,-1.6496892072429674,1
1742,-0.6533463576047821,-0.1896275561016113,0
1743,2.9468581786275423,-0.6984042623704235,0
1744,4.403809808336349,2.0099479073764606,0
1745,1.5952791928565584,-2.678147692337024,0
1746,1.4508016286933343,-0.09852632444887846,0
1747,3.5647738373597,0.8881454842211367,0
1748,3.420806278473298,2.2990897691305507,0
1749,0.9718054209811446,0.7279882508787281,0
1750,1.018966946286125,-1.874047748238222,1
1751,-0.00641703263616202,0.7521618324526709,2
1752,0.027967329206199716,-0.02696692943783903,1
1753,1.4095879155389945,-2.858169490135795,1
1754,3.5707947581151176,0.8835483947706836,0
1755,-0.4455359994761589,1.393757547546263,1
1756,-1.073078875125284,-0.3095699112536502,1
1757,3.1620809980187836,1.8050327318876873,0
1758,-1.077239236651009,0.15101707584415558,2
1759,-1.572443761395512,0.8151631305552546,2
1760,-1.510541360680448,-1.5855203935490763,2
1761,-0.21287664739966683,-0.030063608348343526,0
1762,-0.7373676938238897,0.1924226099517725,2
1763,0.2860454349722013,-1.3414145779007025,2
1764,-2.159546855888326,0.8913143976132557,2
1765,1.9703634549116344,1.0291593887618518,0
1766,3.557676670984024,-0.7652865033342395,0
1767,-0.11001929332566084,0.5958082952943966,1
1768,3.001199884358649,1.968236096036153,0
1769,2.793942162853888,-1.5097178332817451,1
1770,-0.47609107962466324,0.017147653165948157,1
1771,0.09044477665632374,-1.236894702328835,1
1772,-1.4505643165640891,0.2600429350308063,2
1773,0.22968595276020065,-1.1326928068574227,1
1774,0.7843876162602642,-1.633863305279909,1
1775,3.170867113004677,0.7968142078879898,0
1776,-1.1903915143979877,0.8174180343562428,2
1777,-0.329985724171278,-0.4520299779897844,0
1778,-0.15807535835058478,-0.1968333151516315,2
1779,-1.6836337975901432,0.5005093592887514,2
1780,-0.5804089980017029,-0.7564220329321396,1
1781,-1.622273166436098,1.3053117209148761,2
1782,-0.9693323234595208,0.5979970315692045,0
1783,1.0937740316390239,-3.7378352896190656,1
1784,-1.546111883437448,0.7003562277036036,0
1785,0.23781402131246931,-2.0198823484295065,1
1786,2.369668416024856,2.407717926421232,0
1787,-0.11651901077233208,-0.4996739584569504,2
1788,1.7556838636430696,0.26852242340697974,0
1789,-1.3662455232019817,0.5726405049950395,2
1790,-1.2122624168144074,0.6293659979276874,2
1791,1.9125403693434757,0.8535911311253856,0
1792,1.9401014370158385,-2.093621381792325,0
1793,2.8286327411882244,-0.8360970459014605,0
1794,-0.7088751077683522,-2.190567735655419,1
1795,-1.6429291682072853,1.2394138574466365,2
1796,-1.7860036017387662,0.9798145988416175,2
1797,-0.021071552489641685,-0.8125037712813283,0
1798,1.8026157065160964,-0.30127491686275853,0
1799,3.696690854097608,-0.22381161521935386,0
1800,0.3781262732469694,-1.4360179305465515,0
1801,0.07505872289309651,-0.07095514329025221,2
1802,-1.1477194209993986,-0.3257085567053825,2
1803,0.6226304976272725,-0.9304451973190251,0
1804,3.449352488116385,1.5768518695503062,0
1805,2.6523526626303373,0.10374273171909942,0
1806,-0.14078552709133987,-1.1593364336897936,1
1807,2.542504911472406,1.4148418173173645,0
1808,0.10163879800006209,0.9722294284642415,1
1809,-0.4917145234476486,-0.021210158274657605,2
1810,-1.2432994343253887,0.01453131311051617,2
1811,-1.998066730424874,1.2135708121038715,2
1812,0.30771899682315146,-0.025007137097663484,0
1813,-0.7463377020971631,-0.5085001765507582,2
1814,2.384964423646182,-0.525320301900231,0
1815,-0.8165729443948998,-0.07650871230134411,1
1816,-1.2561908567223687,0.976422764961535,2
1817,-1.4500957786359028,0.15220826021701564,2
1818,3.61951639372214,1.7108169336974615,0
1819,-1.653011534998393,0.2272842443760994,0
1820,1.48149954258983,-0.24527879193359617,1
1821,-0.22479837696932467,0.16082708351934874,1
1822,2.393994211502603,-1.2605922473912148,1
1823,1.7198269644752773,-3.1038416366429753,0
1824,-1.3738024486396818,0.4946799623015762,2
1825,-1.3282446083508994,0.008750806760430125,2
1826,-1.6719098497996916,0.746032584557248,2
1827,0.7960220293430229,-2.4547156212946986,1
1828,3.4320159735539324,2.2353701771242855,0
1829,-1.027501229159521,-0.19326710312972437,1
1830,0.367021847225659,-0.9574711926693333,0
1831,-1.1845296885704975,-0.7383389117395703,2
1832,-1.290096005266258,-0.10157992515440124,2
1833,0.9375265608251414,0.06526865212983246,0
1834,-1.7265034425043746,0.3668090451084346,2
1835,-1.683925499079172,-1.6849993865400883,2
1836,-0.6994037452698268,-0.9475687221589745,2
1837,-0.12251169977214424,0.020467431353259985,1
1838,-1.8826562743993547,0.5300716908781482,2
1839,0.5676297338547973,-0.4938718220580271,2
1840,2.2665644474606252,0.7171918162085539,0
1841,2.0294358070818346,-0.3839129277583267,0
1842,-0.3833199185712882,-0.39613120227564635,2
1843,-0.25989674824388403,-0.6326100746829566,1
1844,-0.6600213588655461,-0.5605119535020776,2
1845,1.217371563369591,-2.0025034746185906,0
1846,-0.21358226154217952,-0.4804988625591093,0
1847,1.288749648064629,-0.604984930146859,0
1848,-1.342566499848524,0.3948507884514289,2
1849,0.7137282226470364,-1.3128632081750387,1
1850,3.9090046422523907,2.646855447387865,0
1851,-0.7811426002158074,-2.5595472769681153,0
1852,-0.9927043484042846,-0.888867771629898,2
1853,-1.3729539162636775,-0.09933150964789261,2
1854,2.39946266003253,-0.16978086040659357,0
1855,3.5671737570881796,0.5993018308719642,0
1856,-0.6757935835407826,1.1133363665843614,2
1857,0.7318394475872133,0.3127488913385339,2
1858,-1.3196214672289872,-0.01096890787206643,2
1859,1.7096032241897907,-1.2312753059889847,1
1860,2.6031138777337715,-0.15215672239222236,0
1861,1.9121993629869571,-1.996837315747219,1
1862,3.775110382291929,-0.42999211730463727,0
1863,-1.5551888961646276,0.011621143270913764,2
1864,1.8606077665253726,0.016011049147800355,0
1865,-0.5089597771014515,0.06462921834489625,2
1866,3.2008463009749897,1.176444956533475,0
1867,3.899952240632842,1.1137081680565593,0
1868,-2.5014811019725864,1.0909883186828113,2
1869,0.48031440764690553,-0.5714482653880492,2
1870,3.708347504606488,1.064149509061216,0
1871,3.18705338520889,-0.5988480817848957,0
1872,-0.37353270001517846,-0.4195035664816079,2
1873,2.2986498445162256,-0.5449379199959055,0
1874,-0.3660070169570959,0.08009068779651203,2
1875,-0.9981641675055605,0.1636527476688348,2
1876,3.4386529951644755,-0.5588201301177975,0
1877,2.9931544859149,1.915422144050853,0
1878,1.2889741219733162,1.7158962658368495,0
1879,-1.129259678776824,0.2432590154751919,2
1880,0.12527783568727865,-1.8227253376676549,1
1881,0.8587339704739582,-0.9245037681331706,0
1882,2.078085127309698,0.600302297598169,0
1883,0.09504947126131497,-0.253817297036546,2
1884,0.9323652210186472,-2.6354659306785244,1
1885,-1.1402366521236882,0.1397243627671565,2
1886,2.2289938672671017,-0.9570453376105461,0
1887,3.7834984427500067,2.264921170355345,0
1888,-1.2885406979271563,-1.1394918204107614,2
1889,-0.007894121352330967,-0.18613806227963733,2
1890,0.14212314453431915,0.5729664629426947,2
1891,-2.2880064523854444,1.3953328893086665,2
1892,1.3150143074810072,0.3445937697618601,0
1893,0.14940700574558585,-0.05987467902224085,1
1894,-1.526314590515444,1.5381402003353823,2
1895,0.5745461641190049,-1.126640158059627,1
1896,1.175978736899104,-2.9266125158689964,1
1897,1.4036848656424494,0.3581266745757301,0
1898,0.31506463861377554,0.04543273868496107,2
1899,-0.779584521232077,-0.8829004989254166,2
1900,-0.7791468367570964,-0.13308355737056074,2
1901,-0.7815908740534406,-2.6191389415019932,2
1902,-1.2303048674590653,-0.42829677663558874,2
1903,-0.9437087841157576,-0.20091372595502388,2
1904,-1.1678607393993181,0.17132008410966976,2
1905,-1.1600129704169324,0.5205349682215759,2
1906,-1.7131310681301473,0.36560202492010435,2
1907,-1.3162273411859655,0.48895794691876904,2
1908,-0.26957515575061347,-0.3258121412123174,1
1909,-0.9842270966339796,-0.004655179516554922,2
1910,-0.4357176776757802,-0.43720984699809573,2
1911,-1.9839124445894722,1.0078999826291026,2
1912,-1.6560005367013235,0.7481142416368542,2
1913,3.108946272915498,0.5177652264458076,0
1914,-0.5507557324296539,-0.3868946794173173,2
1915,-1.0665133323966847,-0.045421060635872534,2
1916,-1.2911419204423733,0.6447455834591216,2
1917,-1.6696304240394286,0.2581608063876652,2
1918,-1.2040732384428834,0.07065706784433484,2
1919,0.09608773366227523,-0.7872736431608931,1
1920,1.0736400739747385,-1.7900096281269284,1
1921,-1.4310463136022908,0.0018124806538184289,2
1922,0.5263271992654855,-1.558625729182616,1
1923,-0.5805292467445448,-0.0989801289693744,2
1924,2.6922116420546214,0.7367033683112111,0
1925,-0.6836423053076565,-0.7632949836954255,2
1926,-1.4572180464030535,0.1164469272376502,2
1927,-1.5330736273433712,0.6636314662595634,2
1928,-0.4639909165515736,1.5055252207888297,1
1929,-2.0778455290765385,0.2443053617783589,2
1930,-1.5059292645576456,0.9862137793113719,2
1931,-1.0627394471108667,0.5222768946431624,2
1932,-0.09352605666614118,-0.5622161908662281,2
1933,-2.535857541476433,1.3712972602292668,2
1934,-1.416635705510518,0.49483782825579625,2
1935,-1.671277709546152,0.5380542654251621,2
1936,-0.21284524097647112,-0.7147604807553557,2
1937,-1.191847756395202,-0.02194556609406834,2
1938,1.6877679943841357,-1.7955476663938392,0
1939,-0.3943356941727829,0.10869064261053839,2
1940,-1.7496401582546477,0.42401514306040144,2
1941,-1.5306373086394336,0.397222489355509,2
1942,-2.0471056533341905,0.3023553543858621,2
1943,-1.0232214901949912,0.15115794115389147,2
1944,-1.4035272590923697,0.6529999596133802,0
1945,-1.6330009407809685,1.086769385835652,2
1946,-2.130215263247813,0.6376858604347417,2
1947,0.03540818750789147,-1.6615812422273475,2
1948,-1.6044016489155597,0.5978612733591981,2
1949,-0.9310208313745644,0.18213057132708946,2
1950,2.110814597030998,1.6706356878767799,0
1951,2.497923020433162,-1.0060207065106963,0
1952,1.004610780957894,1.3389848702085425,0
1953,-1.757495663434382,0.7857872194695648,2
1954,0.3119316324704425,-1.2019792419882784,1
1955,-0.6830142729342903,0.07272592548229681,2
1956,1.1308541124010016,-0.6300114110634034,1
1957,-1.2962055927312564,0.9142632951293059,2
1958,-1.0626125638589987,-0.6951030318640535,0
1959,1.633862834347197,0.2612766704682718,1
1960,-1.3609078680898001,0.18384674552124627,2
1961,1.8614234857665417,0.42281579162652905,1
1962,-0.8085710336532723,0.22260141634499517,2
1963,-2.017793877030798,1.1113437073685535,2
1964,0.1667956218259391,-1.29511909825141,2
1965,-1.660495465793708,0.7403846257277812,2
1966,0.11510135372193776,-1.7275616688878204,2
1967,-0.6110134775709616,-1.334328485064337,1
1968,1.1449490954615351,-1.2432324044175298,1
1969,-0.5598298076055603,-0.6446229613255139,2
1970,2.5815187552153507,-0.7887265232918494,1
1971,-1.7112276393981933,0.5079023168687195,2
1972,-0.8241424188858469,-0.2992702801138827,0
1973,-1.341373860560829,0.3567995701225532,2
1974,-1.683268010031802,0.3514023659297633,2
1975,-1.462154855922415,0.8712976442416719,0
1976,-0.8564129585706745,0.24867641848355104,1
1977,-0.883794604060585,-1.5005532966238495,2
1978,0.1331968867537583,-0.788963452230407,1
1979,-1.3573985146251182,0.1395598858131742,2
1980,-1.2553622181700246,0.018320790178529035,2
1981,-1.652114966310325,-0.035222796366244785,2
1982,-0.6465169252175816,-1.0552881753453844,2
1983,-1.0877569358966692,0.05286369793446169,2
1984,-2.281155563161893,0.9984647980787619,2
1985,-0.13962819851158373,-0.47203025160567164,2
1986,-2.2391703139870485,1.032031911192215,2
1987,2.326860962861188,-0.04058207318525271,1
1988,-1.7948166136060588,1.3115816189197742,2
1989,-0.16323831932214714,-1.3542445327871684,1
1990,-0.9331462614946929,-0.7069913862692543,2
1991,0.3261187726028411,0.4232028473662486,0
1992,-0.17471567794118864,-0.7472182354290233,1
1993,-1.5793877304173891,-1.9237357546761031,2
1994,2.4457492237299867,-0.7093769746858998,0
1995,-1.2648570447258727,0.6783851813130074,2
1996,-1.2293665283224924,-1.4851131290516864,2
1997,-1.248086337795272,0.22769733680416462,2
1998,2.509584092859464,-0.7519996776552115,0
